trade_date,trade_id,entry_time,exit_time,spot_entry,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,capital,roi,exit_on,cum_pnl
2024-01-20,2024-01-20_21700,2024-01-20 09:20:00,2024-01-20 15:15:00,21716.7,21700,NIFTY25JAN2421700CE,NIFTY25JAN2421700PE,154.55,109.15,96.2,170.95,4376.250000000001,-4634.999999999999,-258.7499999999982,60.0786625,-318.8286624999982,19777.500000000004,-1.6120776766527525,time_exit,98459.61437499992
2024-01-23,2024-01-23_21750,2024-01-23 09:20:00,2024-01-23 12:01:00,21733.15,21750,NIFTY25JAN2421750CE,NIFTY25JAN2421750PE,119.15,91.35,27.0,348.4,6911.25,-19278.749999999996,-12367.499999999996,58.57495,-12426.074949999997,15787.5,-78.70831322248613,stoploss_hit,86033.53942499992
2024-01-24,2024-01-24_21200,2024-01-24 09:20:00,2024-01-24 15:15:00,21191.1,21200,NIFTY25JAN2421200CE,NIFTY25JAN2421200PE,114.1,118.1,300.85,11.0,-14006.250000000002,8032.5,-5973.750000000002,59.0573875,-6032.807387500002,17415.0,-34.64144351134081,time_exit,80000.73203749993
2024-01-25,2024-01-25_21400,2024-01-25 09:20:00,2024-01-25 15:15:00,21418.35,21400,NIFTY25JAN2421400CE,NIFTY25JAN2421400PE,79.2,56.2,0.45,69.1,5906.25,-967.4999999999993,4938.750000000001,53.3562625,4885.3937375000005,10155.0,48.10825935499754,time_exit,84886.12577499992
2024-01-29,2024-01-29_21500,2024-01-29 09:20:00,2024-01-29 15:15:00,21493.65,21500,NIFTY01FEB2421500CE,NIFTY01FEB2421500PE,224.1,144.45,343.2,78.85,-8932.5,4920.0,-4012.5,65.52793750000001,-4078.0279375,27641.249999999996,-14.753413602858048,time_exit,80808.09783749992
2024-01-30,2024-01-30_21750,2024-01-30 09:20:00,2024-01-30 15:15:00,21770.75,21750,NIFTY01FEB2421750CE,NIFTY01FEB2421750PE,211.85,147.5,68.7,261.8,10736.249999999998,-8572.5,2163.749999999998,64.523575,2099.226424999998,26951.25,7.788976114280406,time_exit,82907.32426249993
2024-01-31,2024-01-31_21500,2024-01-31 09:20:00,2024-01-31 15:15:00,21475.05,21500,NIFTY01FEB2421500CE,NIFTY01FEB2421500PE,160.45,143.5,268.3,45.35,-8088.750000000002,7361.25,-727.5000000000018,62.0830375,-789.5830375000019,22796.25,-3.4636531776059742,time_exit,82117.74122499992
2024-02-01,2024-02-01_21750,2024-02-01 09:20:00,2024-02-01 15:15:00,21735.3,21750,NIFTY01FEB2421750CE,NIFTY01FEB2421750PE,106.25,136.15,0.2,59.55,7953.75,5745.000000000001,13698.75,57.7841125,13640.9658875,18180.0,75.03281566281629,time_exit,95758.70711249992
2024-02-02,2024-02-02_21950,2024-02-02 09:20:00,2024-02-02 15:15:00,21927.8,21950,NIFTY08FEB2421950CE,NIFTY08FEB2421950PE,163.35,169.9,123.6,188.05,2981.25,-1361.2500000000005,1619.9999999999995,63.30013749999999,1556.6998624999997,24993.75,6.228356539134782,time_exit,97315.40697499992
2024-02-05,2024-02-05_21850,2024-02-05 09:20:00,2024-02-05 15:15:00,21850.7,21850,NIFTY08FEB2421850CE,NIFTY08FEB2421850PE,158.15,152.3,91.8,216.5,4976.250000000001,-4814.999999999999,161.25000000000182,62.31992499999999,98.93007500000184,23283.750000000004,0.4248889246792369,time_exit,97414.33704999991
2024-02-06,2024-02-06_21750,2024-02-06 09:20:00,2024-02-06 15:15:00,21748.6,21750,NIFTY08FEB2421750CE,NIFTY08FEB2421750PE,131.75,150.05,215.5,61.15,-6281.25,6667.5,386.25,60.902987499999995,325.3470125,21135.0,1.5393755027206057,time_exit,97739.68406249992
2024-02-07,2024-02-07_22000,2024-02-07 09:20:00,2024-02-07 15:15:00,22019.3,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,124.1,93.5,55.75,104.4,5126.25,-817.5000000000005,4308.75,57.4202125,4251.3297875,16320.0,26.049814874387256,time_exit,101991.01384999992
2024-02-08,2024-02-08_22000,2024-02-08 09:20:00,2024-02-08 11:02:00,22006.3,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,68.5,51.15,5.35,227.6,4736.25,-13233.75,-8497.5,53.797712499999996,-8551.2977125,8973.75,-95.29235506337929,stoploss_hit,93439.71613749991
2024-02-09,2024-02-09_21700,2024-02-09 09:20:00,2024-02-09 15:15:00,21683.2,21700,NIFTY15FEB2421700CE,NIFTY15FEB2421700PE,192.35,161.4,211.8,109.75,-1458.7500000000014,3873.7500000000005,2414.999999999999,64.22796249999999,2350.772037499999,26531.25,8.860389305064778,time_exit,95790.48817499992
2024-02-12,2024-02-12_21800,2024-02-12 09:20:00,2024-02-12 15:15:00,21811.3,21800,NIFTY15FEB2421800CE,NIFTY15FEB2421800PE,151.75,137.5,67.25,255.25,6337.5,-8831.25,-2493.75,61.525375000000004,-2555.275375,21693.75,-11.778855084989917,time_exit,93235.21279999992
2024-02-13,2024-02-13_21650,2024-02-13 09:20:00,2024-02-13 15:15:00,21643.6,21650,NIFTY15FEB2421650CE,NIFTY15FEB2421650PE,133.1,135.4,177.5,65.55,-3330.0000000000005,5238.750000000001,1908.7500000000005,60.117587500000006,1848.6324125000006,20137.5,9.180049224084422,time_exit,95083.84521249992
2024-02-14,2024-02-14_21600,2024-02-14 09:20:00,2024-02-14 15:15:00,21583.8,21600,NIFTY15FEB2421600CE,NIFTY15FEB2421600PE,88.8,116.05,270.6,15.2,-13635.0,7563.75,-6071.25,57.73285,-6128.98285,15363.75,-39.89249271824913,time_exit,88954.86236249992
2024-02-15,2024-02-15_21900,2024-02-15 09:20:00,2024-02-15 15:15:00,21888.8,21900,NIFTY15FEB2421900CE,NIFTY15FEB2421900PE,60.2,65.35,8.7,1.3,3862.5,4803.75,8666.25,52.540600000000005,8613.7094,9416.25,91.47706783485995,time_exit,97568.57176249992
2024-02-16,2024-02-16_22000,2024-02-16 09:20:00,2024-02-16 15:15:00,22002.3,22000,NIFTY22FEB2422000CE,NIFTY22FEB2422000PE,174.15,145.0,183.9,127.45,-731.25,1316.2499999999998,584.9999999999998,62.70591250000001,522.2940874999997,23936.25,2.1820213588176913,time_exit,98090.86584999993
2024-02-19,2024-02-19_22100,2024-02-19 09:20:00,2024-02-19 15:15:00,22083.05,22100,NIFTY22FEB2422100CE,NIFTY22FEB2422100PE,134.9,153.0,144.65,122.35,-731.25,2298.7500000000005,1567.5000000000005,61.094049999999996,1506.4059500000005,21592.5,6.976524024545562,time_exit,99597.27179999993
2024-02-20,2024-02-20_22050,2024-02-20 09:20:00,2024-02-20 15:15:00,22064.15,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,129.45,126.95,204.0,59.9,-5591.250000000001,5028.750000000001,-562.5,59.750125,-622.250125,19230.0,-3.235830083203328,time_exit,98975.02167499992
2024-02-21,2024-02-21_22200,2024-02-21 09:20:00,2024-02-21 15:15:00,22211.55,22200,NIFTY22FEB2422200CE,NIFTY22FEB2422200PE,105.35,97.95,27.3,166.7,5853.75,-5156.249999999999,697.5000000000009,57.048100000000005,640.4519000000009,15247.5,4.200373175930486,time_exit,99615.47357499992
2024-02-22,2024-02-22_22050,2024-02-22 09:20:00,2024-02-22 15:15:00,22048.65,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,55.55,72.65,171.9,0.1,-8726.25,5441.250000000001,-3284.999999999999,53.745400000000004,-3338.745399999999,9615.0,-34.72434113364534,time_exit,96276.72817499992
2024-02-23,2024-02-23_22250,2024-02-23 09:20:00,2024-02-23 15:15:00,22253.6,22250,NIFTY29FEB2422250CE,NIFTY29FEB2422250PE,176.6,151.0,138.4,157.0,2864.999999999999,-450.0,2414.999999999999,62.95315,2352.0468499999993,24570.0,9.57284025234025,time_exit,98628.77502499992
2024-02-26,2024-02-26_22150,2024-02-26 09:20:00,2024-02-26 15:15:00,22166.25,22150,NIFTY29FEB2422150CE,NIFTY29FEB2422150PE,169.5,120.25,129.3,135.55,3014.999999999999,-1147.500000000001,1867.4999999999982,61.157237499999994,1806.3427624999981,21731.25,8.312189876330162,time_exit,100435.11778749993
2024-02-27,2024-02-27_22100,2024-02-27 09:20:00,2024-02-27 15:15:00,22094.7,22100,NIFTY29FEB2422100CE,NIFTY29FEB2422100PE,132.2,125.0,163.6,66.8,-2355.0000000000005,4365.0,2009.9999999999995,59.557599999999994,1950.4423999999995,19290.0,10.11115811301192,time_exit,102385.56018749993
2024-02-28,2024-02-28_22200,2024-02-28 09:20:00,2024-02-28 15:15:00,22200.1,22200,NIFTY29FEB2422200CE,NIFTY29FEB2422200PE,99.25,97.9,15.35,312.5,6292.5,-16095.0,-9802.5,57.6932875,-9860.1932875,14786.25,-66.68488147772423,time_exit,92525.36689999992
2024-02-29,2024-02-29_21900,2024-02-29 09:20:00,2024-02-29 15:15:00,21919.95,21900,NIFTY29FEB2421900CE,NIFTY29FEB2421900PE,85.35,72.05,87.2,0.35,-138.75000000000063,5377.5,5238.749999999999,54.401762500000004,5184.348237499999,11804.999999999998,43.91654584921644,time_exit,97709.71513749992
2024-03-01,2024-03-01_22100,2024-03-01 09:20:00,2024-03-01 15:15:00,22115.15,22100,NIFTY07MAR2422100CE,NIFTY07MAR2422100PE,196.45,136.75,332.95,71.1,-10237.5,4923.75,-5313.75,63.92173749999999,-5377.6717375,24990.0,-21.519294667867143,time_exit,92332.04339999992
2024-03-04,2024-03-04_22400,2024-03-04 09:20:00,2024-03-04 15:15:00,22415.75,22400,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,158.8,122.3,117.6,129.8,3090.0000000000014,-562.500000000001,2527.5000000000005,60.67614999999999,2466.8238500000007,21082.5,11.700812759397609,time_exit,94798.86724999992
2024-03-05,2024-03-05_22350,2024-03-05 09:20:00,2024-03-05 15:15:00,22358.55,22350,NIFTY07MAR2422350CE,NIFTY07MAR2422350PE,122.55,111.7,96.8,94.1,1931.25,1320.0000000000007,3251.250000000001,58.327074999999994,3192.9229250000008,17568.75,18.173876485236576,time_exit,97991.79017499993
2024-03-06,2024-03-06_22300,2024-03-06 09:20:00,2024-03-06 15:15:00,22322.2,22300,NIFTY07MAR2422300CE,NIFTY07MAR2422300PE,96.0,82.85,227.1,16.5,-9832.5,4976.25,-4856.25,56.355999999999995,-4912.606,13413.75,-36.62365855931414,time_exit,93079.18417499993
2024-03-07,2024-03-07_22500,2024-03-07 09:20:00,2024-03-07 15:15:00,22478.45,22500,NIFTY07MAR2422500CE,NIFTY07MAR2422500PE,49.6,62.25,2.35,2.45,3543.75,4485.0,8028.75,51.93010000000001,7976.8199,8388.75,95.0894936671137,time_exit,101056.00407499993
2024-03-11,2024-03-11_22500,2024-03-11 09:20:00,2024-03-11 15:15:00,22493.25,22500,NIFTY14MAR2422500CE,NIFTY14MAR2422500PE,130.5,127.65,55.0,213.6,5662.5,-6446.249999999999,-783.7499999999991,59.85535,-843.6053499999991,19361.25,-4.357184324359218,time_exit,100212.39872499993
2024-03-12,2024-03-12_22350,2024-03-12 09:20:00,2024-03-12 15:15:00,22360.7,22350,NIFTY14MAR2422350CE,NIFTY14MAR2422350PE,125.7,97.7,113.8,87.75,892.5000000000005,746.2500000000002,1638.7500000000007,57.943262499999996,1580.8067375000007,16755.0,9.434835795284995,time_exit,101793.20546249993
2024-03-13,2024-03-13_22400,2024-03-13 09:20:00,2024-03-13 11:52:00,22386.1,22400,NIFTY14MAR2422400CE,NIFTY14MAR2422400PE,89.65,95.25,19.85,305.2,5235.000000000001,-15746.25,-10511.25,57.1598875,-10568.4098875,13867.5,-76.20991445826573,stoploss_hit,91224.79557499992
2024-03-14,2024-03-14_21950,2024-03-14 09:20:00,2024-03-14 12:23:00,21938.75,21950,NIFTY14MAR2421950CE,NIFTY14MAR2421950PE,70.7,77.7,257.5,2.25,-14010.0,5658.75,-8351.25,55.1861125,-8406.4361125,11130.0,-75.52952482030547,stoploss_hit,82818.35946249992
2024-03-15,2024-03-15_22100,2024-03-15 09:20:00,2024-03-15 15:15:00,22081.85,22100,NIFTY21MAR2422100CE,NIFTY21MAR2422100PE,162.7,148.5,124.25,160.0,2883.749999999999,-862.5,2021.249999999999,62.1890875,1959.0609124999992,23340.0,8.393577174378745,time_exit,84777.42037499993
2024-03-18,2024-03-18_22000,2024-03-18 09:20:00,2024-03-18 15:15:00,22009.6,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,154.1,128.75,164.5,87.0,-780.0000000000005,3131.25,2351.2499999999995,60.777325000000005,2290.4726749999995,21213.75,10.79711354663838,time_exit,87067.89304999993
2024-03-19,2024-03-19_21950,2024-03-19 09:20:00,2024-03-19 15:15:00,21950.8,21950,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,138.85,111.4,54.15,177.2,6352.499999999999,-4934.999999999999,1417.5,59.27211249999999,1358.2278875,18768.75,7.23664542124542,time_exit,88426.12093749993
2024-03-20,2024-03-20_21900,2024-03-20 09:20:00,2024-03-20 15:15:00,21880.2,21900,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,89.1,102.95,51.9,101.0,2789.9999999999995,146.25000000000023,2936.25,56.29817500000001,2879.951825,14403.75,19.994458561138593,time_exit,91306.07276249993
2024-03-21,2024-03-21_22000,2024-03-21 09:20:00,2024-03-21 15:15:00,22002.45,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,52.4,52.75,13.1,0.15,2947.5,3945.0,6892.5,51.705737500000005,6840.7942625,7886.25,86.74330971627833,time_exit,98146.86702499993
2024-03-22,2024-03-22_21950,2024-03-22 09:20:00,2024-03-22 15:15:00,21961.65,21950,NIFTY28MAR2421950CE,NIFTY28MAR2421950PE,176.0,97.3,250.75,54.4,-5606.25,3217.5,-2388.75,60.7383625,-2449.4883625,20497.5,-11.950181058665692,time_exit,95697.37866249992
2024-03-26,2024-03-26_22050,2024-03-26 09:20:00,2024-03-26 15:15:00,22056.8,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,147.65,93.1,116.35,79.55,2347.500000000001,1016.2499999999998,3363.750000000001,58.633825,3305.116175000001,18056.25,18.30455479404639,time_exit,99002.49483749992
2024-03-27,2024-03-27_22050,2024-03-27 09:20:00,2024-03-27 15:15:00,22063.05,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,105.4,69.8,133.0,21.75,-2069.9999999999995,3603.75,1533.7500000000005,55.602962500000004,1478.1470375000004,13140.0,11.249216419330292,time_exit,100480.64187499993
2024-03-28,2024-03-28_22200,2024-03-28 09:20:00,2024-03-28 09:51:00,22199.3,22200,NIFTY28MAR2422200CE,NIFTY28MAR2422200PE,55.85,41.3,156.05,17.15,-7515.000000000001,1811.25,-5703.750000000001,52.4494,-5756.199400000001,7286.25,-79.00084954537658,stoploss_hit,94724.44247499993
2024-04-01,2024-04-01_22500,2024-04-01 09:20:00,2024-04-01 15:15:00,22507.5,22500,NIFTY04APR2422500CE,NIFTY04APR2422500PE,138.0,126.75,105.7,105.75,2422.5,1575.0,3997.5,59.7467875,3937.7532125,19856.25,19.831303556814603,time_exit,98662.19568749993
2024-04-02,2024-04-02_22450,2024-04-02 09:20:00,2024-04-02 15:15:00,22429.25,22450,NIFTY04APR2422450CE,NIFTY04APR2422450PE,92.7,114.2,90.4,82.4,172.49999999999977,2385.0,2557.5,57.056200000000004,2500.4438,15517.5,16.11370259384566,time_exit,101162.63948749992
2024-04-03,2024-04-03_22350,2024-04-03 09:20:00,2024-04-03 15:15:00,22360.5,22350,NIFTY04APR2422350CE,NIFTY04APR2422350PE,73.65,80.05,106.45,28.55,-2460.0,3862.5,1402.5,54.56665,1347.93335,11527.5,11.693197571025808,time_exit,102510.57283749993
2024-04-04,2024-04-04_22550,2024-04-04 09:20:00,2024-04-04 09:53:00,22568.5,22550,NIFTY04APR2422550CE,NIFTY04APR2422550PE,51.9,51.4,16.1,168.3,2685.0,-8767.5,-6082.5,52.783300000000004,-6135.2833,7747.5,-79.19049112616973,stoploss_hit,96375.28953749994
2024-04-12,2024-04-12_22700,2024-04-12 09:20:00,2024-04-12 15:15:00,22700.8,22700,NIFTY18APR2422700CE,NIFTY18APR2422700PE,130.1,123.9,61.65,195.1,5133.749999999999,-5339.999999999999,-206.25,59.6010625,-265.8510625,19050.0,-1.3955436351706036,time_exit,96109.43847499993
2024-04-15,2024-04-15_22300,2024-04-15 09:20:00,2024-04-15 15:15:00,22319.95,22300,NIFTY18APR2422300CE,NIFTY18APR2422300PE,181.85,91.0,122.25,87.35,4470.0,273.75000000000045,4743.75,60.07450000000001,4683.6755,20463.75,22.887669659764217,time_exit,100793.11397499993
2024-04-16,2024-04-16_22150,2024-04-16 09:20:00,2024-04-16 15:15:00,22142.55,22150,NIFTY18APR2422150CE,NIFTY18APR2422150PE,103.5,89.45,92.25,69.85,843.75,1470.0000000000007,2313.750000000001,56.398075,2257.351925000001,14471.25,15.598873110477676,time_exit,103050.46589999992
2024-04-18,2024-04-18_22250,2024-04-18 09:20:00,2024-04-18 13:26:00,22251.15,22250,NIFTY18APR2422250CE,NIFTY18APR2422250PE,40.8,48.5,52.45,170.2,-873.7500000000005,-9127.5,-10001.25,52.4534875,-10053.7034875,6697.5,-150.11128760731617,stoploss_hit,92996.76241249993
2024-04-19,2024-04-19_21800,2024-04-19 09:20:00,2024-04-19 15:15:00,21796.65,21800,NIFTY25APR2421800CE,NIFTY25APR2421800PE,200.2,167.6,396.15,62.1,-14696.25,7912.5,-6783.75,65.7407875,-6849.4907875,27584.999999999996,-24.830490438644194,time_exit,86147.27162499992
2024-04-22,2024-04-22_22250,2024-04-22 09:20:00,2024-04-22 15:15:00,22273.35,22250,NIFTY25APR2422250CE,NIFTY25APR2422250PE,127.0,127.4,175.4,77.9,-3630.0000000000005,3712.5,82.49999999999955,59.59457499999999,22.905424999999553,19080.0,0.12004939727463078,time_exit,86170.17704999993
2024-04-23,2024-04-23_22400,2024-04-23 09:20:00,2024-04-23 15:15:00,22423.8,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,98.75,107.25,78.1,99.0,1548.7500000000005,618.75,2167.5000000000005,57.047425,2110.4525750000003,15450.0,13.659887216828482,time_exit,88280.62962499993
2024-04-24,2024-04-24_22400,2024-04-24 09:20:00,2024-04-24 15:15:00,22411.75,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.5,70.2,64.9,55.2,1469.9999999999995,1125.0,2594.9999999999995,54.508075,2540.4919249999994,11602.5,21.89607347554406,time_exit,90821.12154999992
2024-04-25,2024-04-25_22350,2024-04-25 09:20:00,2024-04-25 13:48:00,22328.95,22350,NIFTY25APR2422350CE,NIFTY25APR2422350PE,46.15,58.45,177.45,11.0,-9847.499999999998,3558.75,-6288.749999999998,52.865237500000006,-6341.615237499998,7845.0,-80.83639563416186,stoploss_hit,84479.50631249993
2024-04-26,2024-04-26_22600,2024-04-26 09:20:00,2024-04-26 15:15:00,22589.8,22600,NIFTY02MAY2422600CE,NIFTY02MAY2422600PE,129.95,128.25,85.85,173.55,3307.4999999999995,-3397.500000000001,-90.00000000000136,59.79535,-149.79535000000135,19365.0,-0.7735365349858061,time_exit,84329.71096249993
2024-04-29,2024-04-29_22500,2024-04-29 09:20:00,2024-04-29 15:15:00,22498.35,22500,NIFTY02MAY2422500CE,NIFTY02MAY2422500PE,144.3,88.0,210.9,47.65,-4995.0,3026.25,-1968.75,58.7018125,-2027.4518125,17422.5,-11.636974099583872,time_exit,82302.25914999993
2024-04-30,2024-04-30_22650,2024-04-30 09:20:00,2024-04-30 15:15:00,22673.5,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,112.2,76.45,83.4,79.55,2160.0,-232.49999999999957,1927.5000000000005,56.2232125,1871.2767875000004,14148.75,13.225739287922963,time_exit,84173.53593749992
2024-05-02,2024-05-02_22650,2024-05-02 09:20:00,2024-05-02 15:15:00,22637.7,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,69.2,57.75,2.7,2.3,4987.5,4158.75,9146.25,52.56564999999999,9093.68435,9521.25,95.50935381383746,time_exit,93267.22028749992
2024-05-03,2024-05-03_22750,2024-05-03 09:20:00,2024-05-03 15:15:00,22766.65,22750,NIFTY09MAY2422750CE,NIFTY09MAY2422750PE,162.6,112.75,57.5,273.7,7882.5,-12071.25,-4188.75,61.000299999999996,-4249.7503,20651.25,-20.578658918951636,time_exit,89017.46998749992
2024-05-06,2024-05-06_22500,2024-05-06 09:20:00,2024-05-06 15:15:00,22503.9,22500,NIFTY09MAY2422500CE,NIFTY09MAY2422500PE,164.5,110.6,112.0,137.85,3937.5,-2043.75,1893.75,60.440687499999996,1833.3093125,20632.5,8.885541318308494,time_exit,90850.77929999992
2024-05-07,2024-05-07_22450,2024-05-07 09:20:00,2024-05-07 15:15:00,22446.9,22450,NIFTY09MAY2422450CE,NIFTY09MAY2422450PE,130.5,115.6,54.25,193.6,5718.75,-5850.0,-131.25,59.209187500000006,-190.4591875,18457.5,-1.0318796559664094,time_exit,90660.32011249992
2024-05-08,2024-05-08_22200,2024-05-08 09:20:00,2024-05-08 15:15:00,22220.2,22200,NIFTY09MAY2422200CE,NIFTY09MAY2422200PE,119.0,89.4,137.0,34.05,-1350.0,4151.250000000001,2801.250000000001,57.107387499999994,2744.1426125000007,15630.0,17.5568945137556,time_exit,93404.46272499992
2024-05-09,2024-05-09_22300,2024-05-09 09:20:00,2024-05-09 12:51:00,22280.1,22300,NIFTY09MAY2422300CE,NIFTY09MAY2422300PE,60.55,79.05,2.8,244.7,4331.25,-12423.749999999998,-8092.499999999998,54.733824999999996,-8147.233824999998,10470.0,-77.81503175740208,stoploss_hit,85257.22889999991
2024-05-10,2024-05-10_21950,2024-05-10 09:20:00,2024-05-10 15:15:00,21958.05,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,208.25,145.8,211.2,99.2,-221.24999999999915,3495.0000000000005,3273.7500000000014,64.1653,3209.5847000000012,26553.75,12.087124040860523,time_exit,88466.81359999992
2024-05-13,2024-05-13_21950,2024-05-13 09:20:00,2024-05-13 15:15:00,21951.05,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,166.95,139.4,215.0,61.6,-3603.750000000001,5835.000000000001,2231.25,61.93374999999999,2169.31625,22976.25,9.4415592187585,time_exit,90636.12984999992
2024-05-14,2024-05-14_22150,2024-05-14 09:20:00,2024-05-14 15:15:00,22147.05,22150,NIFTY16MAY2422150CE,NIFTY16MAY2422150PE,117.3,117.5,147.3,63.45,-2250.000000000001,4053.75,1803.749999999999,58.4841625,1745.2658374999992,17610.0,9.910652115275408,time_exit,92381.39568749993
2024-05-15,2024-05-15_22250,2024-05-15 09:20:00,2024-05-15 15:15:00,22255.9,22250,NIFTY16MAY2422250CE,NIFTY16MAY2422250PE,95.8,87.25,49.95,95.25,3438.7499999999995,-600.0,2838.7499999999995,55.86820000000001,2782.8817999999997,13728.75,20.27046744969498,time_exit,95164.27748749993
2024-05-16,2024-05-16_22300,2024-05-16 09:20:00,2024-05-16 11:18:00,22297.65,22300,NIFTY16MAY2422300CE,NIFTY16MAY2422300PE,52.55,68.35,7.55,208.15,3375.0,-10485.0,-7110.0,53.733775,-7163.733775,9067.5,-79.00450813344362,stoploss_hit,88000.54371249993
2024-05-17,2024-05-17_22400,2024-05-17 09:20:00,2024-05-17 15:15:00,22383.15,22400,NIFTY23MAY2422400CE,NIFTY23MAY2422400PE,158.5,153.6,185.5,90.75,-2025.0,4713.75,2688.75,62.1728875,2626.5771125,23407.5,11.221092011107551,time_exit,90627.12082499993
2024-05-21,2024-05-21_22500,2024-05-21 09:20:00,2024-05-21 15:15:00,22484.35,22500,NIFTY23MAY2422500CE,NIFTY23MAY2422500PE,123.2,121.8,121.8,85.65,105.00000000000043,2711.2499999999995,2816.25,58.89028750000001,2757.3597125,18375.0,15.006039251700681,time_exit,93384.48053749993
2024-05-22,2024-05-22_22550,2024-05-22 09:20:00,2024-05-22 15:15:00,22535.85,22550,NIFTY23MAY2422550CE,NIFTY23MAY2422550PE,92.0,97.0,111.65,47.8,-1473.7500000000005,3690.0,2216.2499999999995,56.2142875,2160.0357124999996,14175.0,15.23834717813051,time_exit,95544.51624999993
2024-05-23,2024-05-23_22600,2024-05-23 09:20:00,2024-05-23 12:29:00,22595.7,22600,NIFTY23MAY2422600CE,NIFTY23MAY2422600PE,70.65,61.9,228.25,12.25,-11820.0,3723.75,-8096.25,54.390475,-8150.640475,9941.25,-81.98808474789388,stoploss_hit,87393.87577499993
2024-05-24,2024-05-24_22950,2024-05-24 09:20:00,2024-05-24 15:15:00,22956.6,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,204.45,148.7,194.5,122.25,746.2499999999991,1983.749999999999,2729.999999999998,64.1703625,2665.829637499998,26486.25,10.064956864410773,time_exit,90059.70541249993
2024-05-27,2024-05-27_23000,2024-05-27 09:20:00,2024-05-27 15:15:00,22992.55,23000,NIFTY30MAY2423000CE,NIFTY30MAY2423000PE,164.45,129.15,126.0,144.65,2883.749999999999,-1162.5,1721.249999999999,61.3580875,1659.891912499999,22020.0,7.538110410990005,time_exit,91719.59732499992
2024-05-28,2024-05-28_22950,2024-05-28 09:20:00,2024-05-28 15:15:00,22963.35,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,154.85,107.95,108.0,112.1,3513.7499999999995,-311.2499999999994,3202.5,59.72327500000001,3142.776725,19710.0,15.945087392186707,time_exit,94862.37404999993
2024-05-29,2024-05-29_22800,2024-05-29 09:20:00,2024-05-29 15:15:00,22782.6,22800,NIFTY30MAY2422800CE,NIFTY30MAY2422800PE,123.15,91.95,59.55,109.7,4770.000000000001,-1331.25,3438.750000000001,57.3766375,3381.373362500001,16132.500000000002,20.96000844568418,time_exit,98243.74741249993
2024-05-30,2024-05-30_22700,2024-05-30 09:20:00,2024-05-30 15:15:00,22696.2,22700,NIFTY30MAY2422700CE,NIFTY30MAY2422700PE,80.4,91.75,0.2,216.3,6015.0,-9341.25,-3326.25,55.89167499999999,-3382.141675,12911.25,-26.1953077742279,time_exit,94861.60573749992
2024-05-31,2024-05-31_22600,2024-05-31 09:20:00,2024-05-31 15:15:00,22599.7,22600,NIFTY06JUN2422600CE,NIFTY06JUN2422600PE,438.45,393.65,437.7,410.2,56.25,-1241.250000000001,-1185.000000000001,87.871525,-1272.871525000001,62407.49999999999,-2.0396130673396646,time_exit,93588.73421249993
2024-06-03,2024-06-03_23150,2024-06-03 09:20:00,2024-06-03 15:15:00,23140.45,23150,NIFTY06JUN2423150CE,NIFTY06JUN2423150PE,335.5,304.4,414.3,264.25,-5910.000000000001,3011.249999999998,-2898.7500000000027,78.6560125,-2977.406012500003,47992.5,-6.203898551857067,time_exit,90611.32819999993
2024-06-04,2024-06-04_22800,2024-06-04 09:20:00,2024-06-04 12:02:00,22807.2,22800,NIFTY06JUN2422800CE,NIFTY06JUN2422800PE,357.6,379.2,126.4,1166.9,17340.0,-59077.5,-41737.5,86.875375,-41824.375375,55260.0,-75.6865280039812,stoploss_hit,48786.95282499993
2024-06-05,2024-06-05_21900,2024-06-05 09:20:00,2024-06-05 15:15:00,21905.2,21900,NIFTY06JUN2421900CE,NIFTY06JUN2421900PE,196.05,277.35,692.2,15.15,-37211.25,19665.000000000004,-17546.249999999996,71.8574125,-17618.107412499998,35505.0,-49.621482643289674,time_exit,31168.84541249993
2024-06-06,2024-06-06_22650,2024-06-06 09:20:00,2024-06-06 15:15:00,22661.65,22650,NIFTY06JUN2422650CE,NIFTY06JUN2422650PE,126.0,134.5,168.8,0.1,-3210.000000000001,10080.0,6869.999999999999,59.281075,6810.718924999999,19537.5,34.8597257837492,time_exit,37979.56433749993
