trade_date,trade_id,entry_time,exit_time,spot_entry,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,capital,roi,exit_on,cum_pnl
2024-05-03,2024-05-03_22750,2024-05-03 09:20:00,2024-05-03 15:15:00,22766.65,22750,NIFTY09MAY2422750CE,NIFTY09MAY2422750PE,162.6,112.75,57.5,273.7,7882.5,-12071.25,-4188.75,61.000299999999996,-4249.7503,20651.25,-20.578658918951636,time_exit,24301.646087500158
2024-05-06,2024-05-06_22500,2024-05-06 09:20:00,2024-05-06 15:15:00,22503.9,22500,NIFTY09MAY2422500CE,NIFTY09MAY2422500PE,164.5,110.6,112.0,137.85,3937.5,-2043.75,1893.75,60.440687499999996,1833.3093125,20632.5,8.885541318308494,time_exit,26134.95540000016
2024-05-07,2024-05-07_22450,2024-05-07 09:20:00,2024-05-07 15:15:00,22446.9,22450,NIFTY09MAY2422450CE,NIFTY09MAY2422450PE,130.5,115.6,54.25,193.6,5718.75,-5850.0,-131.25,59.209187500000006,-190.4591875,18457.5,-1.0318796559664094,time_exit,25944.49621250016
2024-05-08,2024-05-08_22200,2024-05-08 09:20:00,2024-05-08 15:15:00,22220.2,22200,NIFTY09MAY2422200CE,NIFTY09MAY2422200PE,119.0,89.4,137.0,34.05,-1350.0,4151.250000000001,2801.250000000001,57.107387499999994,2744.1426125000007,15630.0,17.5568945137556,time_exit,28688.63882500016
2024-05-09,2024-05-09_22300,2024-05-09 09:20:00,2024-05-09 13:23:00,22280.1,22300,NIFTY09MAY2422300CE,NIFTY09MAY2422300PE,60.55,79.05,0.85,282.35,4477.5,-15247.5,-10770.0,54.9748,-10824.9748,10470.0,-103.39039923591213,stoploss_hit,17863.66402500016
2024-05-10,2024-05-10_21950,2024-05-10 09:20:00,2024-05-10 15:15:00,21958.05,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,208.25,145.8,211.2,99.2,-221.24999999999915,3495.0000000000005,3273.7500000000014,64.1653,3209.5847000000012,26553.75,12.087124040860523,time_exit,21073.248725000158
2024-05-13,2024-05-13_21950,2024-05-13 09:20:00,2024-05-13 15:15:00,21951.05,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,166.95,139.4,215.0,61.6,-3603.750000000001,5835.000000000001,2231.25,61.93374999999999,2169.31625,22976.25,9.4415592187585,time_exit,23242.564975000158
2024-05-14,2024-05-14_22150,2024-05-14 09:20:00,2024-05-14 15:15:00,22147.05,22150,NIFTY16MAY2422150CE,NIFTY16MAY2422150PE,117.3,117.5,147.3,63.45,-2250.000000000001,4053.75,1803.749999999999,58.4841625,1745.2658374999992,17610.0,9.910652115275408,time_exit,24987.830812500157
2024-05-15,2024-05-15_22250,2024-05-15 09:20:00,2024-05-15 15:15:00,22255.9,22250,NIFTY16MAY2422250CE,NIFTY16MAY2422250PE,95.8,87.25,49.95,95.25,3438.7499999999995,-600.0,2838.7499999999995,55.86820000000001,2782.8817999999997,13728.75,20.27046744969498,time_exit,27770.712612500156
2024-05-16,2024-05-16_22300,2024-05-16 09:20:00,2024-05-16 13:16:00,22297.65,22300,NIFTY16MAY2422300CE,NIFTY16MAY2422300PE,52.55,68.35,5.15,239.0,3555.0,-12798.75,-9243.75,53.92581249999999,-9297.6758125,9067.5,-102.53847049903501,stoploss_hit,18473.036800000154
2024-05-17,2024-05-17_22400,2024-05-17 09:20:00,2024-05-17 15:15:00,22383.15,22400,NIFTY23MAY2422400CE,NIFTY23MAY2422400PE,158.5,153.6,185.5,90.75,-2025.0,4713.75,2688.75,62.1728875,2626.5771125,23407.5,11.221092011107551,time_exit,21099.613912500154
2024-05-21,2024-05-21_22500,2024-05-21 09:20:00,2024-05-21 15:15:00,22484.35,22500,NIFTY23MAY2422500CE,NIFTY23MAY2422500PE,123.2,121.8,121.8,85.65,105.00000000000043,2711.2499999999995,2816.25,58.89028750000001,2757.3597125,18375.0,15.006039251700681,time_exit,23856.973625000155
2024-05-22,2024-05-22_22550,2024-05-22 09:20:00,2024-05-22 15:15:00,22535.85,22550,NIFTY23MAY2422550CE,NIFTY23MAY2422550PE,92.0,97.0,111.65,47.8,-1473.7500000000005,3690.0,2216.2499999999995,56.2142875,2160.0357124999996,14175.0,15.23834717813051,time_exit,26017.009337500156
2024-05-23,2024-05-23_22600,2024-05-23 09:20:00,2024-05-23 12:37:00,22595.7,22600,NIFTY23MAY2422600CE,NIFTY23MAY2422600PE,70.65,61.9,260.0,10.15,-14201.25,3881.25,-10320.0,54.590612500000006,-10374.5906125,9941.25,-104.35901534012322,stoploss_hit,15642.418725000156
2024-05-24,2024-05-24_22950,2024-05-24 09:20:00,2024-05-24 15:15:00,22956.6,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,204.45,148.7,194.5,122.25,746.2499999999991,1983.749999999999,2729.999999999998,64.1703625,2665.829637499998,26486.25,10.064956864410773,time_exit,18308.248362500155
2024-05-27,2024-05-27_23000,2024-05-27 09:20:00,2024-05-27 15:15:00,22992.55,23000,NIFTY30MAY2423000CE,NIFTY30MAY2423000PE,164.45,129.15,126.0,144.65,2883.749999999999,-1162.5,1721.249999999999,61.3580875,1659.891912499999,22020.0,7.538110410990005,time_exit,19968.140275000154
2024-05-28,2024-05-28_22950,2024-05-28 09:20:00,2024-05-28 15:15:00,22963.35,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,154.85,107.95,108.0,112.1,3513.7499999999995,-311.2499999999994,3202.5,59.72327500000001,3142.776725,19710.0,15.945087392186707,time_exit,23110.917000000154
2024-05-29,2024-05-29_22800,2024-05-29 09:20:00,2024-05-29 15:15:00,22782.6,22800,NIFTY30MAY2422800CE,NIFTY30MAY2422800PE,123.15,91.95,59.55,109.7,4770.000000000001,-1331.25,3438.750000000001,57.3766375,3381.373362500001,16132.500000000002,20.96000844568418,time_exit,26492.290362500156
2024-05-30,2024-05-30_22700,2024-05-30 09:20:00,2024-05-30 15:15:00,22696.2,22700,NIFTY30MAY2422700CE,NIFTY30MAY2422700PE,80.4,91.75,0.2,216.3,6015.0,-9341.25,-3326.25,55.89167499999999,-3382.141675,12911.25,-26.1953077742279,time_exit,23110.148687500157
2024-05-31,2024-05-31_22600,2024-05-31 09:20:00,2024-05-31 15:15:00,22599.7,22600,NIFTY06JUN2422600CE,NIFTY06JUN2422600PE,438.45,393.65,437.7,410.2,56.25,-1241.250000000001,-1185.000000000001,87.871525,-1272.871525000001,62407.49999999999,-2.0396130673396646,time_exit,21837.277162500155
2024-06-03,2024-06-03_23150,2024-06-03 09:20:00,2024-06-03 15:15:00,23140.45,23150,NIFTY06JUN2423150CE,NIFTY06JUN2423150PE,335.5,304.4,414.3,264.25,-5910.000000000001,3011.249999999998,-2898.7500000000027,78.6560125,-2977.406012500003,47992.5,-6.203898551857067,time_exit,18859.871150000152
2024-06-04,2024-06-04_22800,2024-06-04 09:20:00,2024-06-04 12:11:00,22807.2,22800,NIFTY06JUN2422800CE,NIFTY06JUN2422800PE,357.6,379.2,91.3,1489.15,19972.5,-83246.25,-63273.75,88.8136375,-63362.5636375,55260.0,-114.66261968422005,stoploss_hit,-44502.69248749985
2024-06-05,2024-06-05_21900,2024-06-05 09:20:00,2024-06-05 15:15:00,21905.2,21900,NIFTY06JUN2421900CE,NIFTY06JUN2421900PE,196.05,277.35,692.2,15.15,-37211.25,19665.000000000004,-17546.249999999996,71.8574125,-17618.107412499998,35505.0,-49.621482643289674,time_exit,-62120.79989999985
2024-06-06,2024-06-06_22650,2024-06-06 09:20:00,2024-06-06 15:15:00,22661.65,22650,NIFTY06JUN2422650CE,NIFTY06JUN2422650PE,126.0,134.5,168.8,0.1,-3210.000000000001,10080.0,6869.999999999999,59.281075,6810.718924999999,19537.5,34.8597257837492,time_exit,-55310.08097499985
2024-06-07,2024-06-07_22850,2024-06-07 09:20:00,2024-06-07 15:15:00,22859.3,22850,NIFTY13JUN2422850CE,NIFTY13JUN2422850PE,239.45,212.7,504.45,77.4,-19875.0,10147.499999999998,-9727.500000000002,70.11778749999999,-9797.617787500001,33911.25,-28.891939363780462,time_exit,-65107.69876249985
2024-06-10,2024-06-10_23400,2024-06-10 09:20:00,2024-06-10 15:15:00,23384.85,23400,NIFTY13JUN2423400CE,NIFTY13JUN2423400PE,182.85,215.4,97.85,267.5,6375.0,-3907.4999999999995,2467.5000000000005,66.39261250000001,2401.1073875000006,29868.75,8.03886130989747,time_exit,-62706.59137499985
2024-06-11,2024-06-11_23250,2024-06-11 09:20:00,2024-06-11 15:15:00,23263.75,23250,NIFTY13JUN2423250CE,NIFTY13JUN2423250PE,159.3,156.3,120.25,114.0,2928.750000000001,3172.500000000001,6101.250000000002,62.0363875,6039.213612500002,23670.0,25.51421044571188,time_exit,-56667.37776249985
2024-06-12,2024-06-12_23350,2024-06-12 09:20:00,2024-06-12 15:15:00,23334.95,23350,NIFTY13JUN2423350CE,NIFTY13JUN2423350PE,87.3,108.75,71.95,96.95,1151.2499999999995,884.9999999999998,2036.2499999999993,56.57417500000001,1979.6758249999993,14703.75,13.463747853438743,time_exit,-54687.70193749985
2024-06-13,2024-06-13_23450,2024-06-13 09:20:00,2024-06-13 15:15:00,23440.8,23450,NIFTY13JUN2423450CE,NIFTY13JUN2423450PE,53.65,71.9,0.1,52.85,4016.25,1428.7500000000002,5445.0,52.830512500000005,5392.1694875,9416.25,57.26451068631355,time_exit,-49295.532449999846
2024-06-14,2024-06-14_23400,2024-06-14 09:20:00,2024-06-14 15:15:00,23409.2,23400,NIFTY20JUN2423400CE,NIFTY20JUN2423400PE,136.3,127.25,152.95,87.45,-1248.7499999999982,2985.0,1736.2500000000018,59.891799999999996,1676.3582000000017,19766.25,8.480911654967441,time_exit,-47619.17424999984
2024-06-18,2024-06-18_23550,2024-06-18 09:20:00,2024-06-18 15:15:00,23534.15,23550,NIFTY20JUN2423550CE,NIFTY20JUN2423550PE,97.1,97.4,88.75,80.95,626.2499999999995,1233.7500000000002,1859.9999999999998,56.514475000000004,1803.4855249999998,14587.5,12.363225535561268,time_exit,-45815.68872499985
2024-06-19,2024-06-19_23600,2024-06-19 09:20:00,2024-06-19 15:15:00,23575.45,23600,NIFTY20JUN2423600CE,NIFTY20JUN2423600PE,74.4,84.25,37.4,131.35,2775.0000000000005,-3532.4999999999995,-757.4999999999991,55.002362500000004,-812.5023624999991,11898.75,-6.828468221451825,time_exit,-46628.19108749984
2024-06-20,2024-06-20_23500,2024-06-20 09:20:00,2024-06-20 15:15:00,23490.9,23500,NIFTY20JUN2423500CE,NIFTY20JUN2423500PE,67.35,92.35,65.55,0.1,134.99999999999977,6918.75,7053.75,54.35053749999999,6999.3994625,11977.5,58.43789991651012,time_exit,-39628.791624999845
2024-06-21,2024-06-21_23600,2024-06-21 09:20:00,2024-06-21 15:15:00,23609.3,23600,NIFTY27JUN2423600CE,NIFTY27JUN2423600PE,141.6,135.8,73.35,211.5,5118.75,-5677.499999999999,-558.7499999999991,60.7735375,-619.5235374999991,20805.0,-2.977762737322754,time_exit,-40248.31516249984
2024-06-24,2024-06-24_23400,2024-06-24 09:20:00,2024-06-24 15:15:00,23405.9,23400,NIFTY27JUN2423400CE,NIFTY27JUN2423400PE,124.45,132.25,206.45,64.95,-6149.999999999999,5047.5,-1102.499999999999,59.81335,-1162.313349999999,19252.5,-6.037207375665492,time_exit,-41410.62851249984
2024-06-25,2024-06-25_23600,2024-06-25 09:20:00,2024-06-25 15:15:00,23583.1,23600,NIFTY27JUN2423600CE,NIFTY27JUN2423600PE,99.75,118.5,190.3,54.35,-6791.250000000001,4811.25,-1980.000000000001,58.0178875,-2038.0178875000008,16368.75,-12.450662924780456,time_exit,-43448.64639999984
2024-06-26,2024-06-26_23700,2024-06-26 09:20:00,2024-06-26 15:15:00,23716.5,23700,NIFTY27JUN2423700CE,NIFTY27JUN2423700PE,101.4,92.85,195.8,20.95,-7080.0,5392.499999999999,-1687.500000000001,56.82156249999999,-1744.321562500001,14568.75,-11.973035178035186,time_exit,-45192.96796249984
2024-06-27,2024-06-27_23850,2024-06-27 09:20:00,2024-06-27 15:15:00,23849.5,23850,NIFTY27JUN2423850CE,NIFTY27JUN2423850PE,65.5,80.6,192.7,0.2,-9540.0,6029.999999999999,-3510.000000000001,54.63827499999999,-3564.6382750000007,10957.5,-32.531492356833226,time_exit,-48757.60623749984
2024-06-28,2024-06-28_24100,2024-06-28 09:20:00,2024-06-28 15:15:00,24100.25,24100,NIFTY04JUL2424100CE,NIFTY04JUL2424100PE,167.9,157.5,123.7,174.0,3315.0,-1237.5,2077.5,62.876275,2014.623725,24405.0,8.254963019872976,time_exit,-46742.98251249984
2024-07-01,2024-07-01_24050,2024-07-01 09:20:00,2024-07-01 15:15:00,24025.25,24050,NIFTY04JUL2424050CE,NIFTY04JUL2424050PE,132.75,140.95,185.5,84.55,-3956.25,4229.999999999999,273.7499999999991,60.518237500000005,213.2317624999991,20527.5,1.0387614785044408,time_exit,-46529.75074999984
2024-07-02,2024-07-02_24200,2024-07-02 09:20:00,2024-07-02 15:15:00,24179.95,24200,NIFTY04JUL2424200CE,NIFTY04JUL2424200PE,111.0,120.85,72.85,136.2,2861.2500000000005,-1151.2499999999995,1710.000000000001,58.3487875,1651.6512125000008,17388.75,9.498389547839844,time_exit,-44878.09953749984
2024-07-03,2024-07-03_24250,2024-07-03 09:20:00,2024-07-03 15:15:00,24234.6,24250,NIFTY04JUL2424250CE,NIFTY04JUL2424250PE,81.65,97.65,100.6,57.2,-1421.249999999999,3033.75,1612.500000000001,55.795750000000005,1556.704250000001,13447.5,11.576160996467753,time_exit,-43321.395287499836
2024-07-04,2024-07-04_24350,2024-07-04 09:20:00,2024-07-04 15:15:00,24344.9,24350,NIFTY04JUL2424350CE,NIFTY04JUL2424350PE,51.6,65.8,0.05,50.35,3866.2500000000005,1158.7499999999998,5025.0,52.471000000000004,4972.529,8805.0,56.47392390687111,time_exit,-38348.86628749983
2024-07-05,2024-07-05_24200,2024-07-05 09:20:00,2024-07-05 15:15:00,24192.45,24200,NIFTY11JUL2424200CE,NIFTY11JUL2424200PE,140.3,132.65,226.05,57.9,-6431.25,5606.25,-825.0,60.5805625,-885.5805625,20471.250000000004,-4.325972095011296,time_exit,-39234.44684999983
2024-07-08,2024-07-08_24300,2024-07-08 09:20:00,2024-07-08 15:15:00,24310.6,24300,NIFTY11JUL2424300CE,NIFTY11JUL2424300PE,124.5,104.5,120.45,91.3,303.7499999999998,990.0000000000002,1293.75,58.24731250000001,1235.5026875,17175.0,7.1936109898107725,time_exit,-37998.944162499836
2024-07-09,2024-07-09_24350,2024-07-09 09:20:00,2024-07-09 15:15:00,24358.35,24350,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,104.6,89.4,147.85,45.6,-3243.75,3285.0000000000005,41.250000000000455,56.65378749999999,-15.403787499999538,14550.0,-0.10586795532645732,time_exit,-38014.347949999836
2024-07-10,2024-07-10_24400,2024-07-10 09:20:00,2024-07-10 15:15:00,24398.75,24400,NIFTY11JUL2424400CE,NIFTY11JUL2424400PE,88.0,76.45,35.1,118.45,3967.5,-3150.0,817.5,55.1433625,762.3566375,12333.75,6.181061214148171,time_exit,-37251.991312499835
2024-07-11,2024-07-11_24350,2024-07-11 09:20:00,2024-07-11 15:15:00,24360.55,24350,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,49.5,52.45,0.1,34.6,3705.0,1338.75,5043.75,51.71612499999999,4992.033875,7646.25,65.28734837338564,time_exit,-32259.957437499834
2024-07-12,2024-07-12_24350,2024-07-12 09:20:00,2024-07-12 15:15:00,24347.65,24350,NIFTY18JUL2424350CE,NIFTY18JUL2424350PE,140.95,102.2,223.05,57.35,-6157.500000000002,3363.75,-2793.750000000002,59.30499999999999,-2853.0550000000017,18236.25,-15.644965384879029,time_exit,-35113.012437499834
2024-07-15,2024-07-15_24550,2024-07-15 09:20:00,2024-07-15 15:15:00,24541.7,24550,NIFTY18JUL2424550CE,NIFTY18JUL2424550PE,119.55,109.25,131.4,75.1,-888.7500000000007,2561.2500000000005,1672.4999999999998,58.203475000000005,1614.2965249999997,17160.0,9.407322406759905,time_exit,-33498.715912499836
2024-07-16,2024-07-16_24600,2024-07-16 09:20:00,2024-07-16 15:15:00,24618.8,24600,NIFTY18JUL2424600CE,NIFTY18JUL2424600PE,104.05,81.05,83.9,56.65,1511.2499999999993,1830.0,3341.249999999999,55.922912499999995,3285.327087499999,13882.5,23.665241040878797,time_exit,-30213.388824999838
2024-07-18,2024-07-18_24550,2024-07-18 09:20:00,2024-07-18 13:20:00,24553.85,24550,NIFTY18JUL2424550CE,NIFTY18JUL2424550PE,60.85,44.75,213.6,6.15,-11456.25,2895.0,-8561.25,53.118512499999994,-8614.3685125,7920.0,-108.76727919823233,stoploss_hit,-38827.75733749984
2024-07-19,2024-07-19_24750,2024-07-19 09:20:00,2024-07-19 15:15:00,24738.55,24750,NIFTY25JUL2424750CE,NIFTY25JUL2424750PE,232.0,222.75,138.85,359.3,6986.25,-10241.25,-3255.0,69.66201249999999,-3324.6620125,34106.25,-9.747955323437786,time_exit,-42152.41934999984
2024-07-22,2024-07-22_24400,2024-07-22 09:20:00,2024-07-22 15:15:00,24393.45,24400,NIFTY25JUL2424400CE,NIFTY25JUL2424400PE,234.5,225.5,280.2,167.05,-3427.499999999999,4383.749999999999,956.25,69.5389375,886.7110625,34500.0,2.5701769927536233,time_exit,-41265.70828749984
2024-07-23,2024-07-23_24550,2024-07-23 09:20:00,2024-07-23 15:15:00,24533.2,24550,NIFTY25JUL2424550CE,NIFTY25JUL2424550PE,186.95,223.0,72.45,168.6,8587.499999999998,4080.0000000000005,12667.499999999998,66.04498749999999,12601.455012499999,30746.25,40.985339716225546,time_exit,-28664.25327499984
2024-07-24,2024-07-24_24450,2024-07-24 09:20:00,2024-07-24 15:15:00,24468.0,24450,NIFTY25JUL2424450CE,NIFTY25JUL2424450PE,100.3,106.8,46.35,118.2,4046.2499999999995,-855.0000000000005,3191.249999999999,57.008912499999994,3134.241087499999,15532.5,20.178600273619825,time_exit,-25530.01218749984
2024-07-25,2024-07-25_24250,2024-07-25 09:20:00,2024-07-25 15:15:00,24228.7,24250,NIFTY25JUL2424250CE,NIFTY25JUL2424250PE,56.9,94.0,151.65,0.15,-7106.25,7038.75,-67.5,54.56245,-122.06245,11317.5,-1.078528385244091,time_exit,-25652.07463749984
2024-07-26,2024-07-26_24450,2024-07-26 09:20:00,2024-07-26 15:15:00,24464.1,24450,NIFTY01AUG2424450CE,NIFTY01AUG2424450PE,152.55,139.75,461.95,28.4,-23205.0,8351.25,-14853.75,62.78646249999999,-14916.5364625,21922.5,-68.04213234120196,time_exit,-40568.61109999984
2024-07-29,2024-07-29_24900,2024-07-29 09:20:00,2024-07-29 15:15:00,24921.55,24900,NIFTY01AUG2424900CE,NIFTY01AUG2424900PE,142.1,102.95,93.0,144.3,3682.4999999999995,-3101.2500000000005,581.2499999999991,59.093875,522.1561249999991,18378.75,2.8410861728898813,time_exit,-40046.45497499984
2024-07-30,2024-07-30_24850,2024-07-30 09:20:00,2024-07-30 15:15:00,24825.75,24850,NIFTY01AUG2424850CE,NIFTY01AUG2424850PE,106.85,113.45,113.5,78.7,-498.75000000000045,2606.25,2107.4999999999995,57.749950000000005,2049.7500499999996,16522.5,12.405810561355725,time_exit,-37996.70492499984
2024-07-31,2024-07-31_24900,2024-07-31 09:20:00,2024-07-31 15:15:00,24896.85,24900,NIFTY01AUG2424900CE,NIFTY01AUG2424900PE,94.3,86.4,116.05,55.45,-1631.25,2321.25,690.0,55.94702499999999,634.0529750000001,13552.5,4.678494558199595,time_exit,-37362.65194999984
2024-08-01,2024-08-01_25050,2024-08-01 09:20:00,2024-08-01 15:15:00,25052.15,25050,NIFTY01AUG2425050CE,NIFTY01AUG2425050PE,65.15,58.15,0.15,40.8,4875.0,1301.25,6176.25,52.6550125,6123.5949875,9247.5,66.2189238983509,time_exit,-31239.05696249984
2024-08-02,2024-08-02_24850,2024-08-02 09:20:00,2024-08-02 15:15:00,24832.8,24850,NIFTY08AUG2424850CE,NIFTY08AUG2424850PE,141.8,167.45,79.5,249.6,4672.500000000001,-6161.25,-1488.749999999999,62.40992500000001,-1551.159924999999,23193.75,-6.687835839396385,time_exit,-32790.21688749984
2024-08-05,2024-08-05_24300,2024-08-05 09:20:00,2024-08-05 15:15:00,24284.55,24300,NIFTY08AUG2424300CE,NIFTY08AUG2424300PE,160.6,180.95,95.95,318.85,4848.749999999999,-10342.500000000002,-5493.750000000003,64.345,-5558.095000000003,25616.249999999996,-21.69753574391257,time_exit,-38348.31188749984
2024-08-06,2024-08-06_24350,2024-08-06 09:20:00,2024-08-06 15:15:00,24335.2,24350,NIFTY08AUG2424350CE,NIFTY08AUG2424350PE,140.75,155.3,30.0,382.0,8306.25,-17002.5,-8696.25,62.4151,-8758.6651,22203.75,-39.44678308844227,time_exit,-47106.97698749984
2024-08-07,2024-08-07_24300,2024-08-07 09:20:00,2024-08-07 15:15:00,24277.5,24300,NIFTY08AUG2424300CE,NIFTY08AUG2424300PE,107.4,109.15,113.45,67.05,-453.7499999999998,3157.5000000000005,2703.750000000001,57.51347500000001,2646.2365250000007,16241.25,16.293305780035407,time_exit,-44460.74046249984
2024-08-08,2024-08-08_24200,2024-08-08 09:20:00,2024-08-08 15:15:00,24213.65,24200,NIFTY08AUG2424200CE,NIFTY08AUG2424200PE,101.6,87.65,0.1,74.8,7612.5,963.7500000000007,8576.25,55.654075,8520.595925,14193.75,60.03061858212241,time_exit,-35940.14453749984
2024-08-16,2024-08-16_24350,2024-08-16 09:20:00,2024-08-16 15:15:00,24355.7,24350,NIFTY22AUG2424350CE,NIFTY22AUG2424350PE,172.1,130.05,281.55,58.95,-8208.750000000002,5332.500000000001,-2876.250000000001,62.188674999999996,-2938.438675000001,22661.25,-12.966798720282425,time_exit,-38878.583212499834
2024-08-19,2024-08-19_24600,2024-08-19 09:20:00,2024-08-19 15:15:00,24614.4,24600,NIFTY22AUG2424600CE,NIFTY22AUG2424600PE,133.9,110.0,93.3,120.0,3045.0000000000005,-750.0,2295.0000000000005,58.883575,2236.1164250000006,18292.5,12.224225365586992,time_exit,-36642.466787499834
2024-08-20,2024-08-20_24600,2024-08-20 09:20:00,2024-08-20 15:15:00,24624.45,24600,NIFTY22AUG2424600CE,NIFTY22AUG2424600PE,111.1,87.8,143.95,48.55,-2463.7499999999995,2943.75,480.00000000000045,56.853175,423.14682500000043,14917.499999999998,2.8365800234623797,time_exit,-36219.31996249983
2024-08-21,2024-08-21_24700,2024-08-21 09:20:00,2024-08-21 15:15:00,24700.6,24700,NIFTY22AUG2424700CE,NIFTY22AUG2424700PE,83.5,78.6,99.4,32.0,-1192.5000000000005,3494.9999999999995,2302.499999999999,54.89515,2247.6048499999993,12157.5,18.487393378572893,time_exit,-33971.715112499835
2024-08-22,2024-08-22_24800,2024-08-22 09:20:00,2024-08-22 15:15:00,24809.45,24800,NIFTY22AUG2424800CE,NIFTY22AUG2424800PE,51.8,59.1,7.2,0.15,3344.9999999999995,4421.25,7766.25,51.9074125,7714.3425875,8317.5,92.74833288247672,time_exit,-26257.372524999835
2024-08-23,2024-08-23_24800,2024-08-23 09:20:00,2024-08-23 15:15:00,24800.3,24800,NIFTY29AUG2424800CE,NIFTY29AUG2424800PE,147.3,126.55,160.4,103.65,-982.4999999999995,1717.4999999999993,734.9999999999998,60.48403750000001,674.5159624999998,20538.75,3.2841139918446824,time_exit,-25582.856562499834
2024-08-26,2024-08-26_24900,2024-08-26 09:20:00,2024-08-26 15:15:00,24880.9,24900,NIFTY29AUG2424900CE,NIFTY29AUG2424900PE,108.3,120.2,196.05,48.65,-6581.250000000001,5366.250000000001,-1215.0,58.44872500000001,-1273.448725,17137.5,-7.430773012399708,time_exit,-26856.305287499832
2024-08-27,2024-08-27_25000,2024-08-27 09:20:00,2024-08-27 15:15:00,25023.9,25000,NIFTY29AUG2425000CE,NIFTY29AUG2425000PE,111.9,82.2,91.3,67.75,1545.0000000000007,1083.7500000000002,2628.750000000001,56.4257875,2572.324212500001,14557.500000000002,17.670095912759752,time_exit,-24283.981074999832
2024-08-28,2024-08-28_25050,2024-08-28 09:20:00,2024-08-28 15:15:00,25038.55,25050,NIFTY29AUG2425050CE,NIFTY29AUG2425050PE,68.95,81.65,55.35,61.3,1020.0000000000001,1526.2500000000007,2546.250000000001,54.31258749999999,2491.937412500001,11295.000000000002,22.062305555555557,time_exit,-21792.043662499833
2024-08-29,2024-08-29_25050,2024-08-29 09:20:00,2024-08-29 15:15:00,25037.75,25050,NIFTY29AUG2425050CE,NIFTY29AUG2425050PE,51.65,59.05,108.75,0.3,-4282.5,4406.25,123.75,52.58548749999999,71.1645125,8302.5,0.857145588678109,time_exit,-21720.879149999833
